"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.marine_deep","left.marine_shallow","left.terrestrial","left.leaves_count","right.BT_node","right.marine_deep","right.marine_shallow","right.terrestrial","right.leaves_count"
"GCA.002450905.1.Bacteria.Spirochaetota",1320,"hgt",1753.72,0,876.86,199,"0.807484","0.158434","0.034082",2,"GCA.002450905.1.Bacteria.Spirochaetota","0","1","0",0
"GCA.002451085.1.Bacteria.Proteobacteria",1253,"hgt",1606.235,0,803.1175,275,"0.183015","0.345957","0.471029",2,"GCA.002451085.1.Bacteria.Proteobacteria","0","1","0",0
"GCA.002480495.1.Bacteria.Proteobacteria",920,"hgt",1217.64,0,608.82,268,"0.193967","0.177887","0.628146",2,"GCA.002480495.1.Bacteria.Proteobacteria","0","0","1",0
"GCA.002696345.1.Bacteria.Myxococcota",1080,"hgt",1444.88,0,722.44,428,"0.128753","0.365008","0.506238",2,"GCA.002696345.1.Bacteria.Myxococcota","0","1","0",0
"GCA.002717805.1.Bacteria.Chloroflexota",1058,"hgt",1413.835,0,706.9175,712,"0.071699","0.112245","0.816055",2,"GCA.002717805.1.Bacteria.Chloroflexota","0","1","0",0
"GCA.002717925.1.Bacteria.Chloroflexota",1046,"hgt",1411.15,0,705.575,711,"0.275338","0.223031","0.501631",2,"GCA.002717925.1.Bacteria.Chloroflexota","1","0","0",0
"GCA.002724675.1.Bacteria.Myxococcota.A",979,"hgt",1328.145,0,664.0725,420,"0.733510","0.237780","0.028710",2,"GCA.002724675.1.Bacteria.Myxococcota.A","1","0","0",0
"GCA.002796975.1.Bacteria.Proteobacteria",948,"hgt",1237.1635,0,618.58175,262,"0.328962","0.625079","0.045959",2,"GCA.002796975.1.Bacteria.Proteobacteria","0","0","1",0
"GCA.002840095.1.Bacteria.Proteobacteria",1177,"hgt",1555.685,0,777.8425,330,"0.360108","0.576679","0.063213",3,"GCA.002840095.1.Bacteria.Proteobacteria","1","0","0",0
"GCA.002862435.1.Bacteria.Proteobacteria",1026,"hgt",1379.435,0,689.7175,297,"0.148530","0.833582","0.017888",2,"GCA.002862435.1.Bacteria.Proteobacteria","0","0","1",0
"GCA.002868855.1.Bacteria.Proteobacteria",1009,"hgt",1344.875,0,672.4375,303,"0.128238","0.623917","0.247844",3,"GCA.002868855.1.Bacteria.Proteobacteria","1","0","0",0
"GCA.002898315.1.Bacteria.Calescibacterota",1267,"los",1701.455,0,850.7275,543,"0.025980","0.024238","0.949782",3,"GCA.002898315.1.Bacteria.Calescibacterota","0","1","0",0
"GCA.003009755.1.Archaea.Thermoplasmatota",1299,"hgt",1716.14,0,858.07,29,"0.148864","0.251584","0.599552",3,"GCA.003009755.1.Archaea.Thermoplasmatota","0","0","1",0
"GCA.003151215.1.Bacteria.Bacteroidota",1039,"hgt",1394.385,0,697.1925,498,"0.617661","0.240870","0.141469",3,"GCA.003151215.1.Bacteria.Bacteroidota","0","0","1",0
"GCA.003235575.1.Bacteria.Eisenbacteria",1010,"hgt",1410.39,0,705.195,516,"0.252401","0.154826","0.592774",2,"GCA.003235575.1.Bacteria.Eisenbacteria","0","1","0",0
"GCF.000011005.1.Archaea.Euryarchaeota",911,"dup",1169.197,0,584.5985,49,"0.312033","0.196812","0.491156",2,"GCF.000011005.1.Archaea.Euryarchaeota","0","1","0",0
"GCF.000011005.1.Archaea.Euryarchaeota",911,"hgt",1169.197,0,584.5985,49,"0.312033","0.196812","0.491156",2,"GCF.000011005.1.Archaea.Euryarchaeota","0","1","0",0
"GCF.000025525.1.Archaea.Methanobacteriota.A",1631,"hgt",2558.825,0,1279.4125,25,"0.541383","0.383877","0.074740",26,"GCF.000025525.1.Archaea.Methanobacteriota.A","0","0","1",0
"GCF.000148385.1.Archaea.Thermoproteota",1398,"hgt",1863.195,0,931.5975,57,"0.124767","0.478652","0.396581",3,"GCF.000148385.1.Archaea.Thermoproteota","0","0","1",0
"GCF.000266885.1.Bacteria.Spirochaetota",1107,"hgt",1504.65,0,752.325,194,"0.511586","0.477464","0.010950",2,"GCF.000266885.1.Bacteria.Spirochaetota","0","1","0",0
"GCF.000300295.4.Bacteria.Proteobacteria",994,"hgt",1316.435,0,658.2175,318,"0.209148","0.777806","0.013046",2,"GCF.000300295.4.Bacteria.Proteobacteria","1","0","0",0
"GCF.000421485.1.Bacteria.Aquificota",1416,"hgt",1922.45,0,961.225,542,"0.099941","0.099941","0.800118",4,"GCF.000421485.1.Bacteria.Aquificota","0","0","1",0
"GCF.000421485.1.Bacteria.Aquificota",1416,"hgt",1922.45,0,961.225,542,"0.099941","0.099941","0.800118",4,"GCF.000421485.1.Bacteria.Aquificota","0","0","1",0
"GCF.000421485.1.Bacteria.Aquificota",1416,"hgt",1922.45,0,961.225,542,"0.099941","0.099941","0.800118",4,"GCF.000421485.1.Bacteria.Aquificota","0","0","1",0
"GCF.001561915.1.Bacteria.Firmicutes",1047,"los",1373.121,0,686.5605,682,"0.135376","0.366752","0.497872",2,"GCF.001561915.1.Bacteria.Firmicutes","0","0","1",0
"GCF.001641825.1.Bacteria.Proteobacteria",1211,"hgt",1596.945,0,798.4725,287,"0.038675","0.064327","0.896999",4,"GCF.001641825.1.Bacteria.Proteobacteria","1","0","0",0
"GCF.002214485.1.Archaea.Methanobacteriota.B",1322,"hgt",1770.925,0,885.4625,22,"0.211567","0.363997","0.424436",2,"GCF.002214485.1.Archaea.Methanobacteriota.B","0","0","1",0
"GCF.002251795.1.Bacteria.Proteobacteria",1040,"hgt",1394.155,0,697.0775,246,"0.064061","0.064061","0.871877",3,"GCF.002251795.1.Bacteria.Proteobacteria","0","0","1",0
"GCF.002795805.1.Bacteria.Proteobacteria",1572,"hgt",2159.8,0,1079.9,212,"0.820731","0.154144","0.025125",2,"GCF.002795805.1.Bacteria.Proteobacteria","0","0","1",0
"GCF.002973605.1.Bacteria.Armatimonadota",1126,"hgt",1519.685,0,759.8425,564,"0.208811","0.365384","0.425805",2,"GCF.002973605.1.Bacteria.Armatimonadota","0","1","0",0
"GCF.004522215.1.Bacteria.Firmicutes",1095,"hgt",1426.77,0,713.385,686,"0.180249","0.180249","0.639502",2,"GCF.004522215.1.Bacteria.Firmicutes","0","0","1",0
"GCF.900489485.1.Bacteria.Bacteroidota",872,"hgt",860.4425,0,430.22125,492,"0.150870","0.397498","0.451632",2,"GCF.900489485.1.Bacteria.Bacteroidota","0","1","0",0
