"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.origin","left.leaves_count","right.BT_node","right.origin","right.leaves_count"
"1483",1483,"spe",2049.01,2049.01,2049.01,673,"not_sure",26,"673","not_sure",26
"1449",1449,"spe",1971.49,1971.49,1971.49,676,"not_sure",23,"676","not_sure",23
"1423",1449,"los",1971.49,1907.445,1939.4675,676,"not_sure",23,"678","not_sure",21
"968",1037,"hgt",1370.47,1261.825,1316.1475,583,"not_sure",8,"586","not_sure",5
"968",968,"spe",1261.825,1261.825,1261.825,586,"not_sure",5,"586","not_sure",5
"898",898,"spe",1087.464,1087.464,1087.464,589,"not_sure",2,"589","not_sure",2
"1419",1435,"hgt",1948.805,1902.685,1925.745,293,"marine_shallow",43,"298","marine_deep.terrestrial",38
"1419",1419,"spe",1902.685,1902.685,1902.685,298,"marine_deep.terrestrial",38,"298","marine_deep.terrestrial",38
"1384",1384,"spe",1840.255,1840.255,1840.255,307,"not_sure",29,"307","not_sure",29
"1258",1258,"spe",1647.11,1647.11,1647.11,329,"not_sure",7,"329","not_sure",7
"1099",1258,"los",1647.11,1467.95,1557.53,329,"not_sure",7,"332","terrestrial",4
"1204",1204,"spe",1607.105,1607.105,1607.105,592,"marine_shallow",5,"592","marine_shallow",5
"1399",1399,"spe",1876.995,1876.995,1876.995,591,"not_sure",6,"591","not_sure",6
"1059",1059,"spe",1434.165,1434.165,1434.165,594,"marine_shallow",3,"594","marine_shallow",3
"930",1059,"los",1434.165,1221.364,1327.7645,594,"marine_shallow",3,"595","marine_shallow",2
"1014",1204,"los",1607.105,1376.77,1491.9375,592,"marine_shallow",5,"593","marine_shallow",2
"1357",1481,"hgt",2053.975,1816.45,1935.2125,391,"not_sure",6,"392","not_sure",5
"1357",1357,"spe",1816.45,1816.45,1816.45,392,"not_sure",5,"392","not_sure",5
"1241",1241,"spe",1657.32,1657.32,1657.32,393,"not_sure",4,"393","not_sure",4
"1094",1241,"hgt",1657.32,1475.25,1566.285,393,"not_sure",4,"394","marine_shallow",3
"1094",1241,"los",1657.32,1475.25,1566.285,393,"not_sure",4,"394","marine_shallow",3
"1345",1384,"hgt",1840.255,1777.47,1808.8625,307,"not_sure",29,"308","marine_shallow.terrestrial",22
"1345",1345,"spe",1777.47,1777.47,1777.47,308,"marine_shallow.terrestrial",22,"308","marine_shallow.terrestrial",22
"1271",1345,"los",1777.47,1673.23,1725.35,308,"marine_shallow.terrestrial",22,"316","not_sure",14
"1285",1285,"spe",1696.92,1696.92,1696.92,309,"not_sure",8,"309","not_sure",8
"1219",1285,"los",1696.92,1612.41,1654.665,309,"not_sure",8,"310","not_sure",7
"1339",1339,"spe",1773.33,1773.33,1773.33,299,"not_sure",9,"299","not_sure",9
"916",916,"spe",1166.9135,1166.9135,1166.9135,306,"marine_deep.terrestrial",2,"306","marine_deep.terrestrial",2
"1121",1121,"spe",1495.94,1495.94,1495.94,302,"not_sure",6,"302","not_sure",6
"1022",1022,"spe",1375.33,1375.33,1375.33,305,"marine_deep.terrestrial",3,"305","marine_deep.terrestrial",3
