"right.node","left.node","event","left.date","right.date","midpoint.date","left.BT_node","left.marine_deep","left.marine_shallow","left.terrestrial","left.leaves_count","right.BT_node","right.marine_deep","right.marine_shallow","right.terrestrial","right.leaves_count"
"1196",1196,"spe",1610.66,1610.66,1610.66,524,"0.122684","0.122684","0.754631",3,"524","0.122684","0.122684","0.754631",3
"1340",1340,"spe",1807.925,1807.925,1807.925,522,"0.063513","0.063513","0.872974",5,"522","0.063513","0.063513","0.872974",5
"1340",1508,"hgt",2147.32,1807.925,1977.6225,520,"0.816316","0.171113","0.012570",7,"522","0.063513","0.063513","0.872974",5
"1083",1196,"los",1610.66,1475.96,1543.31,524,"0.122684","0.122684","0.754631",3,"525","0.368596","0.532353","0.099051",2
"1376",1528,"hgt",2193.615,1817.455,2005.535,518,"0.134966","0.078176","0.786858",9,"519","0.627386","0.279547","0.093067",2
"1376",1376,"spe",1817.455,1817.455,1817.455,519,"0.627386","0.279547","0.093067",2,"519","0.627386","0.279547","0.093067",2
"1352",1466,"hgt",1991.73,1793.76,1892.745,500,"0.152591","0.396472","0.450937",6,"503","0.321415","0.290140","0.388445",3
"1352",1352,"spe",1793.76,1793.76,1793.76,503,"0.321415","0.290140","0.388445",3,"503","0.321415","0.290140","0.388445",3
"1301",1301,"spe",1765.605,1765.605,1765.605,457,"0.106189","0.106189","0.787621",2,"457","0.106189","0.106189","0.787621",2
"1301",1676,"hgt",2815.65,1765.605,2290.6275,456,"0.110595","0.110595","0.778809",10,"457","0.106189","0.106189","0.787621",2
"1678",1678,"spe",2847.715,2847.715,2847.715,210,"0.172835","0.384712","0.442453",126,"210","0.172835","0.384712","0.442453",126
"995",995,"spe",1332.36,1332.36,1332.36,334,"0.560874","0.271735","0.167391",2,"334","0.560874","0.271735","0.167391",2
"1633",1633,"spe",2587.485,2587.485,2587.485,269,"0.145435","0.145435","0.709131",67,"269","0.145435","0.145435","0.709131",67
"1600",1633,"los",2587.485,2416.38,2501.9325,269,"0.145435","0.145435","0.709131",67,"270","0.380582","0.343721","0.275697",66
"1384",1384,"spe",1840.255,1840.255,1840.255,307,"0.478348","0.402856","0.118796",29,"307","0.478348","0.402856","0.118796",29
"1384",1419,"hgt",1902.685,1840.255,1871.47,298,"0.305386","0.587537","0.107076",38,"307","0.478348","0.402856","0.118796",29
"1258",1384,"hgt",1840.255,1647.11,1743.6825,307,"0.478348","0.402856","0.118796",29,"329","0.193513","0.373334","0.433153",7
"1258",1258,"spe",1647.11,1647.11,1647.11,329,"0.193513","0.373334","0.433153",7,"329","0.193513","0.373334","0.433153",7
"1099",1099,"spe",1467.95,1467.95,1467.95,332,"0.658804","0.317348","0.023848",4,"332","0.658804","0.317348","0.023848",4
"1666",1666,"spe",2756.655,2756.655,2756.655,211,"0.714208","0.259779","0.026013",59,"211","0.714208","0.259779","0.026013",59
"1637",1637,"spe",2611.035,2611.035,2611.035,213,"0.505852","0.449258","0.044890",57,"213","0.505852","0.449258","0.044890",57
"1608",1637,"los",2611.035,2442.195,2526.615,213,"0.505852","0.449258","0.044890",57,"214","0.749894","0.138092","0.112013",56
"1562",1585,"hgt",2366.93,2294.155,2330.5425,478,"0.169719","0.660561","0.169719",28,"479","0.109391","0.109391","0.781218",22
"1562",1562,"spe",2294.155,2294.155,2294.155,479,"0.109391","0.109391","0.781218",22,"479","0.109391","0.109391","0.781218",22
"1514",1562,"hgt",2294.155,2135.355,2214.755,479,"0.109391","0.109391","0.781218",22,"484","0.214295","0.362640","0.423065",17
"1514",1514,"spe",2135.355,2135.355,2135.355,484,"0.214295","0.362640","0.423065",17,"484","0.214295","0.362640","0.423065",17
"1514",1514,"spe",2135.355,2135.355,2135.355,484,"0.214295","0.362640","0.423065",17,"484","0.214295","0.362640","0.423065",17
"1331",1331,"spe",1779.97,1779.97,1779.97,494,"0.138647","0.138647","0.722707",7,"494","0.138647","0.138647","0.722707",7
