"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"923"	923	"spe"	1219.565	1219.565	1219.565	87	"not_sure"	4	"87"	"not_sure"	4
"1020"	1091	"hgt"	1475.775	1389.275	1432.525	82	"not_sure"	9	"84"	"not_sure"	7
"1020"	1020	"spe"	1389.275	1389.275	1389.275	84	"not_sure"	7	"84"	"not_sure"	7
"869"	869	"spe"	694.719	694.719	694.719	89	"not_sure"	2	"89"	"not_sure"	2
"876"	876	"spe"	946.8465	946.8465	946.8465	88	"marine_deep"	3	"88"	"marine_deep"	3
"1289"	1289	"spe"	1720.66	1720.66	1720.66	508	"marine_shallow"	4	"508"	"marine_shallow"	4
"1289"	1431	"hgt"	1942.745	1720.66	1831.7025	507	"marine_shallow"	5	"508"	"marine_shallow"	4
"981"	1595	"hgt"	2386.55	1329.6085	1858.07925	335	"not_sure"	3	"336"	"not_sure"	2
"981"	981	"spe"	1329.6085	1329.6085	1329.6085	336	"not_sure"	2	"336"	"not_sure"	2
"1109"	1109	"spe"	1512.585	1512.585	1512.585	509	"marine_shallow"	3	"509"	"marine_shallow"	3
"1664"	1664	"spe"	2735.485	2735.485	2735.485	163	"not_sure"	24	"163"	"not_sure"	24
"1628"	1628	"spe"	2549.525	2549.525	2549.525	166	"marine_shallow.terrestrial"	21	"166"	"marine_shallow.terrestrial"	21
"1586"	1586	"spe"	2372.945	2372.945	2372.945	177	"terrestrial"	10	"177"	"terrestrial"	10
"1453"	1453	"spe"	1977.84	1977.84	1977.84	183	"terrestrial"	4	"183"	"terrestrial"	4
"1266"	1266	"spe"	1653.55	1653.55	1653.55	185	"not_sure"	2	"185"	"not_sure"	2
"1238"	1453	"los"	1977.84	1629.915	1803.8775	183	"terrestrial"	4	"184"	"not_sure"	2
"1028"	1028	"spe"	1399.46	1399.46	1399.46	440	"not_sure"	2	"440"	"not_sure"	2
"1028"	1130	"hgt"	1513.555	1399.46	1456.5075	439	"not_sure"	3	"440"	"not_sure"	2
"995"	1099	"los"	1467.95	1332.36	1400.155	332	"terrestrial"	4	"334"	"not_sure"	2
"1419"	1435	"hgt"	1948.805	1902.685	1925.745	293	"marine_shallow"	43	"298"	"marine_deep.terrestrial"	38
"1419"	1419	"spe"	1902.685	1902.685	1902.685	298	"marine_deep.terrestrial"	38	"298"	"marine_deep.terrestrial"	38
"1384"	1384	"spe"	1840.255	1840.255	1840.255	307	"not_sure"	29	"307"	"not_sure"	29
"1258"	1258	"spe"	1647.11	1647.11	1647.11	329	"not_sure"	7	"329"	"not_sure"	7
"1099"	1099	"spe"	1467.95	1467.95	1467.95	332	"terrestrial"	4	"332"	"terrestrial"	4
"973"	973	"spe"	1320.27	1320.27	1320.27	32	"not_sure"	2	"32"	"not_sure"	2
"973"	1178	"hgt"	1580.44	1320.27	1450.355	31	"not_sure"	3	"32"	"not_sure"	2
"987"	1062	"hgt"	1431.49	1326.405	1378.9475	354	"not_sure"	5	"355"	"not_sure"	4
"987"	987	"spe"	1326.405	1326.405	1326.405	355	"not_sure"	4	"355"	"not_sure"	4
"939"	939	"spe"	1256.385	1256.385	1256.385	356	"not_sure"	3	"356"	"not_sure"	3
"1206"	1403	"hgt"	1879.385	1606.29	1742.8375	485	"not_sure"	9	"486"	"not_sure"	8
"1206"	1206	"spe"	1606.29	1606.29	1606.29	486	"not_sure"	8	"486"	"not_sure"	8
"1060"	1060	"spe"	1429.675	1429.675	1429.675	487	"not_sure"	7	"487"	"not_sure"	7
"977"	1060	"los"	1429.675	1306.425	1368.05	487	"not_sure"	7	"489"	"not_sure"	5
"949"	949	"spe"	1277.41	1277.41	1277.41	488	"not_sure"	2	"488"	"not_sure"	2
"965"	965	"spe"	1319.595	1319.595	1319.595	510	"marine_shallow"	2	"510"	"marine_shallow"	2
