"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1091"	1197	"hgt"	2282.175	2138.97	2210.5725	300	"not_sure"	3	"82"	"not_sure"	9
"1091"	1197	"hgt"	2282.175	2138.97	2210.5725	300	"not_sure"	3	"82"	"not_sure"	9
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1474"	1474	"spe"	2624.55	2624.55	2624.55	68	"marine_deep"	6	"68"	"marine_deep"	6
"1423"	1446	"los"	2599.34	2568.27	2583.805	705	"terrestrial"	9	"678"	"not_sure"	21
"1388"	1388	"spe"	2515.41	2515.41	2515.41	680	"not_sure"	19	"680"	"not_sure"	19
"1388"	1388	"spe"	2515.41	2515.41	2515.41	680	"not_sure"	19	"680"	"not_sure"	19
"1110"	1110	"spe"	2165.975	2165.975	2165.975	689	"marine_shallow"	10	"689"	"marine_shallow"	10
"1448"	1448	"spe"	2597.055	2597.055	2597.055	469	"terrestrial"	5	"469"	"terrestrial"	5
"1448"	1448	"spe"	2597.055	2597.055	2597.055	469	"terrestrial"	5	"469"	"terrestrial"	5
"1266"	1266	"spe"	2368.33	2368.33	2368.33	185	"marine_deep"	2	"185"	"marine_deep"	2
"1266"	1266	"spe"	2368.33	2368.33	2368.33	185	"marine_deep"	2	"185"	"marine_deep"	2
"1028"	1110	"los"	2165.975	2035.48	2100.7275	689	"marine_shallow"	10	"440"	"not_sure"	2
"1523"	1523	"spe"	2719.225	2719.225	2719.225	40	"marine_deep"	11	"40"	"marine_deep"	11
"1256"	1256	"spe"	2357.855	2357.855	2357.855	45	"terrestrial"	6	"45"	"terrestrial"	6
"1256"	1377	"hgt"	2502.96	2357.855	2430.4075	232	"not_sure"	24	"45"	"terrestrial"	6
"1256"	1377	"hgt"	2502.96	2357.855	2430.4075	232	"not_sure"	24	"45"	"terrestrial"	6
"1256"	1256	"spe"	2357.855	2357.855	2357.855	45	"terrestrial"	6	"45"	"terrestrial"	6
"1120"	1120	"spe"	2172.555	2172.555	2172.555	582	"not_sure"	9	"582"	"not_sure"	9
"1120"	1120	"spe"	2172.555	2172.555	2172.555	582	"not_sure"	9	"582"	"not_sure"	9
"1657"	1657	"spe"	3021.29	3021.29	3021.29	702	"not_sure"	41	"702"	"not_sure"	41
"1526"	1526	"spe"	2727.215	2727.215	2727.215	277	"marine_shallow"	59	"277"	"marine_shallow"	59
"1526"	1580	"hgt"	2827.975	2727.215	2777.595	152	"marine_deep"	9	"277"	"marine_shallow"	59
"1526"	1526	"spe"	2727.215	2727.215	2727.215	277	"marine_shallow"	59	"277"	"marine_shallow"	59
"1228"	1228	"spe"	2312.285	2312.285	2312.285	259	"not_sure"	11	"259"	"not_sure"	11
"1052"	1146	"los"	2211.125	2071.11	2141.1175	471	"not_sure"	3	"608"	"not_sure"	2
"1190"	1190	"spe"	2276.83	2276.83	2276.83	601	"not_sure"	4	"601"	"not_sure"	4
"1190"	1190	"spe"	2276.83	2276.83	2276.83	601	"not_sure"	4	"601"	"not_sure"	4
"940"	940	"spe"	1778.785	1778.785	1778.785	603	"terrestrial"	2	"603"	"terrestrial"	2
"1424"	1424	"spe"	2570.925	2570.925	2570.925	74	"not_sure"	2	"74"	"not_sure"	2
