"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1645"	1645	"spe"	2989.33	2989.33	2989.33	73	"not_sure"	18	"73"	"not_sure"	18
"1699"	1699	"spe"	3169.945	3169.945	3169.945	2	"not_sure"	12	"2"	"not_sure"	12
"1423"	1423	"spe"	2568.27	2568.27	2568.27	678	"not_sure"	21	"678"	"not_sure"	21
"1350"	1350	"spe"	2468.695	2468.695	2468.695	684	"not_sure"	15	"684"	"not_sure"	15
"1648"	1648	"spe"	2997.52	2997.52	2997.52	569	"not_sure"	29	"569"	"not_sure"	29
"1626"	1659	"hgt"	3035.675	2922.825	2979.25	458	"terrestrial"	8	"571"	"not_sure"	27
"1626"	1626	"spe"	2922.825	2922.825	2922.825	571	"not_sure"	27	"571"	"not_sure"	27
"1366"	1366	"spe"	2480.61	2480.61	2480.61	454	"terrestrial"	2	"454"	"terrestrial"	2
"1661"	1661	"spe"	3039.065	3039.065	3039.065	23	"marine_deep"	28	"23"	"marine_deep"	28
"1301"	1301	"spe"	2395.145	2395.145	2395.145	457	"terrestrial"	2	"457"	"terrestrial"	2
"1301"	1540	"hgt"	2753.645	2395.145	2574.395	53	"marine_deep"	7	"457"	"terrestrial"	2
"1409"	1409	"spe"	2545.8	2545.8	2545.8	231	"marine_deep"	39	"231"	"marine_deep"	39
"1067"	1067	"spe"	2094.155	2094.155	2094.155	263	"marine_deep"	7	"263"	"marine_deep"	7
"1067"	1284	"hgt"	2386.18	2094.155	2240.1675	438	"marine_deep"	2	"263"	"marine_deep"	7
"1190"	1190	"spe"	2276.83	2276.83	2276.83	601	"not_sure"	4	"601"	"not_sure"	4
"1190"	1190	"spe"	2276.83	2276.83	2276.83	601	"not_sure"	4	"601"	"not_sure"	4
"899"	899	"spe"	1493.79	1493.79	1493.79	499	"not_sure"	2	"499"	"not_sure"	2
"1127"	1127	"spe"	2182.81	2182.81	2182.81	58	"not_sure"	2	"58"	"not_sure"	2
"1329"	1367	"hgt"	2486.025	2442.985	2464.505	529	"terrestrial"	2	"286"	"terrestrial"	8
"1329"	1329	"spe"	2442.985	2442.985	2442.985	286	"terrestrial"	8	"286"	"terrestrial"	8
"1329"	1367	"los"	2486.025	2442.985	2464.505	529	"terrestrial"	2	"286"	"terrestrial"	8
"883"	883	"spe"	1305.64	1305.64	1305.64	491	"not_sure"	3	"491"	"not_sure"	3
"1473"	1473	"spe"	2630.42	2630.42	2630.42	467	"not_sure"	3	"467"	"not_sure"	3
"1694"	1694	"spe"	3142.94	3142.94	3142.94	92	"marine_shallow"	3	"92"	"marine_shallow"	3
"945"	945	"spe"	1799.565	1799.565	1799.565	395	"terrestrial"	2	"395"	"terrestrial"	2
"1410"	1543	"los"	2756.645	2549.51	2653.0775	110	"not_sure"	13	"125"	"not_sure"	9
"1179"	1329	"los"	2442.985	2268.205	2355.595	286	"terrestrial"	8	"157"	"not_sure"	4
"1543"	1543	"spe"	2756.645	2756.645	2756.645	110	"not_sure"	13	"110"	"not_sure"	13
