"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1194"	1394	"los"	2533.375	2278.045	2405.71	168	"marine_deep"	4	"596"	"not_sure"	2
"1512"	1512	"spe"	2698.49	2698.49	2698.49	436	"not_sure"	17	"436"	"not_sure"	17
"1512"	1575	"hgt"	2809.515	2698.49	2754.0025	379	"marine_deep"	7	"436"	"not_sure"	17
"1642"	1642	"spe"	2983.51	2983.51	2983.51	466	"not_sure"	8	"466"	"not_sure"	8
"1676"	1676	"spe"	3088.445	3088.445	3088.445	456	"terrestrial"	10	"456"	"terrestrial"	10
"1436"	1436	"spe"	2570.025	2570.025	2570.025	227	"marine_deep"	43	"227"	"marine_deep"	43
"1322"	1322	"spe"	2426.155	2426.155	2426.155	22	"not_sure"	2	"22"	"not_sure"	2
"1609"	1609	"spe"	2875.28	2875.28	2875.28	14	"not_sure"	5	"14"	"not_sure"	5
"1241"	1444	"los"	2582.96	2327.505	2455.2325	105	"marine_shallow"	2	"393"	"not_sure"	4
"1444"	1444	"spe"	2582.96	2582.96	2582.96	105	"marine_shallow"	2	"105"	"marine_shallow"	2
"1141"	1322	"los"	2426.155	2199.545	2312.85	22	"not_sure"	2	"35"	"not_sure"	3
"1394"	1394	"spe"	2533.375	2533.375	2533.375	168	"marine_deep"	4	"168"	"marine_deep"	4
"GCA.001804885.1.Bacteria.Verrucomicrobiota"	1144	"dup"	2203.74	0	1101.87	322	"marine_shallow"	8	"GCA.001804885.1.Bacteria.Verrucomicrobiota"	"marine_shallow"	0
"GCA.001804885.1.Bacteria.Verrucomicrobiota"	1144	"hgt"	2203.74	0	1101.87	322	"marine_shallow"	8	"GCA.001804885.1.Bacteria.Verrucomicrobiota"	"marine_shallow"	0
"GCA.002305165.1.Bacteria.Armatimonadota"	1436	"hgt"	2570.025	0	1285.0125	227	"marine_deep"	43	"GCA.002305165.1.Bacteria.Armatimonadota"	"marine_shallow"	0
"GCA.002898895.1.Bacteria.Armatimonadota"	1444	"hgt"	2582.96	0	1291.48	105	"marine_shallow"	2	"GCA.002898895.1.Bacteria.Armatimonadota"	"marine_deep"	0
"GCA.003542955.1.Bacteria.Armatimonadota"	1436	"los"	2570.025	0	1285.0125	227	"marine_deep"	43	"GCA.003542955.1.Bacteria.Armatimonadota"	"terrestrial"	0
