"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1354"	1354	"spe"	2472.065	2472.065	2472.065	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1231	"spe"	2313.925	2313.925	2313.925	81	"marine_deep.marine_shallow"	10	"81"	"marine_deep.marine_shallow"	10
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1091"	1197	"hgt"	2282.175	2138.97	2210.5725	300	"not_sure"	3	"82"	"not_sure"	9
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"927"	927	"spe"	1711.785	1711.785	1711.785	83	"not_sure"	2	"83"	"not_sure"	2
"1474"	1474	"spe"	2624.55	2624.55	2624.55	68	"terrestrial"	6	"68"	"terrestrial"	6
"1388"	1388	"spe"	2515.41	2515.41	2515.41	680	"not_sure"	19	"680"	"not_sure"	19
"1110"	1110	"spe"	2165.975	2165.975	2165.975	689	"marine_deep"	10	"689"	"marine_deep"	10
"1448"	1448	"spe"	2597.055	2597.055	2597.055	469	"marine_shallow"	5	"469"	"marine_shallow"	5
"1266"	1266	"spe"	2368.33	2368.33	2368.33	185	"not_sure"	2	"185"	"not_sure"	2
"1028"	1110	"los"	2165.975	2035.48	2100.7275	689	"marine_deep"	10	"440"	"not_sure"	2
"1130"	1354	"los"	2472.065	2188.64	2330.3525	80	"not_sure"	11	"439"	"not_sure"	3
"1523"	1523	"spe"	2719.225	2719.225	2719.225	40	"marine_deep.terrestrial"	11	"40"	"marine_deep.terrestrial"	11
"1256"	1256	"spe"	2357.855	2357.855	2357.855	45	"marine_shallow"	6	"45"	"marine_shallow"	6
"1256"	1377	"hgt"	2502.96	2357.855	2430.4075	232	"marine_shallow.terrestrial"	24	"45"	"marine_shallow"	6
"1256"	1377	"los"	2502.96	2357.855	2430.4075	232	"marine_shallow.terrestrial"	24	"45"	"marine_shallow"	6
