"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"889"	889	"spe"	1402.385	1402.385	1402.385	696	"not_sure"	3	"696"	"not_sure"	3
"1086"	1086	"spe"	2134.51	2134.51	2134.51	659	"marine_deep.marine_shallow"	4	"659"	"marine_deep.marine_shallow"	4
"1037"	1037	"spe"	2060.89	2060.89	2060.89	583	"not_sure"	8	"583"	"not_sure"	8
"903"	903	"spe"	1549.745	1549.745	1549.745	65	"marine_deep.terrestrial"	2	"65"	"marine_deep.terrestrial"	2
"938"	938	"spe"	1789.555	1789.555	1789.555	39	"not_sure"	2	"39"	"not_sure"	2
"879"	885	"los"	1359.615	1207.595	1283.605	649	"marine_deep.terrestrial"	2	"315"	"not_sure"	2
"917"	917	"spe"	1673.9	1673.9	1673.9	249	"not_sure"	2	"249"	"not_sure"	2
"1078"	1078	"spe"	2120.065	2120.065	2120.065	635	"marine_deep"	3	"635"	"marine_deep"	3
"957"	957	"spe"	1845.21	1845.21	1845.21	636	"marine_deep"	2	"636"	"marine_deep"	2
"961"	961	"spe"	1852.54	1852.54	1852.54	221	"marine_shallow"	2	"221"	"marine_shallow"	2
"1001"	1001	"spe"	1969.515	1969.515	1969.515	446	"marine_shallow"	2	"446"	"marine_shallow"	2
"885"	885	"spe"	1359.615	1359.615	1359.615	649	"marine_deep.terrestrial"	2	"649"	"marine_deep.terrestrial"	2
"1132"	1132	"spe"	2205.155	2205.155	2205.155	683	"not_sure"	2	"683"	"not_sure"	2
"GCA.001783275.1.Bacteria.Margulisbacteria"	1431	"hgt"	2569.225	0	1284.6125	507	"marine_shallow"	5	"GCA.001783275.1.Bacteria.Margulisbacteria"	"marine_shallow"	0
"GCA.002702065.1.Bacteria.Chloroflexota"	963	"hgt"	1859.345	0	929.6725	159	"not_sure"	2	"GCA.002702065.1.Bacteria.Chloroflexota"	"terrestrial"	0
"GCA.002717805.1.Bacteria.Chloroflexota"	1169	"hgt"	2250.5	0	1125.25	117	"not_sure"	2	"GCA.002717805.1.Bacteria.Chloroflexota"	"marine_shallow"	0
"GCA.002721445.1.Bacteria.Chloroflexota"	1234	"hgt"	2331.705	0	1165.8525	481	"marine_shallow"	3	"GCA.002721445.1.Bacteria.Chloroflexota"	"marine_shallow"	0
"GCA.003242195.1.Bacteria.Firmicutes.E"	1213	"hgt"	2297.705	0	1148.8525	670	"not_sure"	2	"GCA.003242195.1.Bacteria.Firmicutes.E"	"terrestrial"	0
"GCA.003242675.1.Bacteria.Firmicutes.E"	1309	"hgt"	2407.625	0	1203.8125	348	"marine_shallow.terrestrial"	3	"GCA.003242675.1.Bacteria.Firmicutes.E"	"terrestrial"	0
"GCF.000440555.1.Bacteria.Firmicutes"	889	"los"	1402.385	0	701.1925	696	"not_sure"	3	"GCF.000440555.1.Bacteria.Firmicutes"	"terrestrial"	0
"GCF.001049895.1.Bacteria.Firmicutes"	1078	"los"	2120.065	0	1060.0325	635	"marine_deep"	3	"GCF.001049895.1.Bacteria.Firmicutes"	"terrestrial"	0
"GCF.001561915.1.Bacteria.Firmicutes"	961	"los"	1852.54	0	926.27	221	"marine_shallow"	2	"GCF.001561915.1.Bacteria.Firmicutes"	"terrestrial"	0
"GCF.900099895.1.Bacteria.Firmicutes"	961	"hgt"	1852.54	0	926.27	221	"marine_shallow"	2	"GCF.900099895.1.Bacteria.Firmicutes"	"marine_shallow"	0
"GCF.900104455.1.Bacteria.Firmicutes.C"	894	"hgt"	1441.56	0	720.78	289	"not_sure"	2	"GCF.900104455.1.Bacteria.Firmicutes.C"	"terrestrial"	0
"GCF.900116225.1.Bacteria.Bacteroidota"	911	"hgt"	1609.85	0	804.925	49	"marine_shallow.terrestrial"	2	"GCF.900116225.1.Bacteria.Bacteroidota"	"terrestrial"	0
