"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1690"	1690	"spe"	3133.07	3133.07	3133.07	18	"not_sure"	73	"18"	"not_sure"	73
"1671"	1671	"spe"	3068.88	3068.88	3068.88	50	"not_sure"	41	"50"	"not_sure"	41
"1091"	1091	"spe"	2138.97	2138.97	2138.97	82	"not_sure"	9	"82"	"not_sure"	9
"1640"	1640	"spe"	2959.21	2959.21	2959.21	51	"marine_shallow"	23	"51"	"marine_shallow"	23
"1640"	1663	"hgt"	3042.74	2959.21	3000.975	94	"not_sure"	2	"51"	"marine_shallow"	23
"1508"	1508	"spe"	2688.275	2688.275	2688.275	520	"not_sure"	7	"520"	"not_sure"	7
"1715"	1715	"spe"	3284.295	3284.295	3284.295	98	"marine_deep"	45	"98"	"marine_deep"	45
"1634"	1634	"spe"	2944.425	2944.425	2944.425	138	"marine_shallow.terrestrial"	5	"138"	"marine_shallow.terrestrial"	5
"1565"	1565	"spe"	2794.775	2794.775	2794.775	140	"not_sure"	3	"140"	"not_sure"	3
"1651"	1651	"spe"	3002.725	3002.725	3002.725	609	"marine_shallow"	90	"609"	"marine_shallow"	90
"1639"	1639	"spe"	2947.155	2947.155	2947.155	613	"marine_deep"	86	"613"	"marine_deep"	86
"1568"	1568	"spe"	2801.035	2801.035	2801.035	669	"not_sure"	30	"669"	"not_sure"	30
"1550"	1550	"spe"	2769.905	2769.905	2769.905	671	"marine_shallow"	28	"671"	"marine_shallow"	28
"1449"	1449	"spe"	2595.865	2595.865	2595.865	676	"not_sure"	23	"676"	"not_sure"	23
"1232"	1232	"spe"	2319.725	2319.725	2319.725	687	"marine_deep"	12	"687"	"marine_deep"	12
"962"	962	"spe"	1872.275	1872.275	1872.275	692	"not_sure"	7	"692"	"not_sure"	7
"962"	1002	"los"	1977.465	1872.275	1924.87	326	"marine_deep"	4	"692"	"not_sure"	7
"962"	1002	"hgt"	1977.465	1872.275	1924.87	326	"marine_deep"	4	"692"	"not_sure"	7
"878"	884	"hgt"	1363.29	1225.785	1294.5375	588	"not_sure"	2	"697"	"not_sure"	2
