"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1645"	1699	"hgt"	3169.945	2989.33	3079.6375	2	"marine_deep.terrestrial"	12	"73"	"not_sure"	18
"1645"	1645	"spe"	2989.33	2989.33	2989.33	73	"not_sure"	18	"73"	"not_sure"	18
"889"	889	"spe"	1402.385	1402.385	1402.385	696	"not_sure"	3	"696"	"not_sure"	3
"889"	889	"spe"	1402.385	1402.385	1402.385	696	"not_sure"	3	"696"	"not_sure"	3
"1583"	1583	"spe"	2826.835	2826.835	2826.835	459	"not_sure"	7	"459"	"not_sure"	7
"1511"	1628	"hgt"	2923.75	2688.15	2805.95	166	"marine_shallow.terrestrial"	21	"27"	"marine_shallow"	14
"1511"	1511	"spe"	2688.15	2688.15	2688.15	27	"marine_shallow"	14	"27"	"marine_shallow"	14
"1594"	1594	"spe"	2851.115	2851.115	2851.115	720	"marine_shallow.terrestrial"	23	"720"	"marine_shallow.terrestrial"	23
"1258"	1258	"spe"	2360.52	2360.52	2360.52	329	"not_sure"	7	"329"	"not_sure"	7
"1099"	1216	"los"	2299.84	2154.84	2227.34	663	"not_sure"	6	"332"	"terrestrial"	4
"1335"	1462	"hgt"	2619.7	2450.7	2535.2	6	"not_sure"	2	"599"	"not_sure"	6
"1335"	1335	"spe"	2450.7	2450.7	2450.7	599	"not_sure"	6	"599"	"not_sure"	6
"903"	903	"spe"	1549.745	1549.745	1549.745	65	"marine_deep.terrestrial"	2	"65"	"marine_deep.terrestrial"	2
"903"	903	"spe"	1549.745	1549.745	1549.745	65	"marine_deep.terrestrial"	2	"65"	"marine_deep.terrestrial"	2
"945"	945	"spe"	1799.565	1799.565	1799.565	395	"marine_shallow.terrestrial"	2	"395"	"marine_shallow.terrestrial"	2
"1241"	1241	"spe"	2327.505	2327.505	2327.505	393	"not_sure"	4	"393"	"not_sure"	4
"1682"	1682	"spe"	3101.365	3101.365	3101.365	103	"not_sure"	31	"103"	"not_sure"	31
