"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1354"	1354	"spe"	2472.065	2472.065	2472.065	80	"not_sure"	11	"80"	"not_sure"	11
"1231"	1231	"spe"	2313.925	2313.925	2313.925	81	"marine_deep.marine_shallow"	10	"81"	"marine_deep.marine_shallow"	10
"912"	912	"spe"	1624.965	1624.965	1624.965	693	"marine_deep.terrestrial"	4	"693"	"marine_deep.terrestrial"	4
"1589"	1589	"spe"	2845.53	2845.53	2845.53	505	"marine_shallow"	7	"505"	"marine_shallow"	7
"1352"	1498	"los"	2671.985	2470.255	2571.12	134	"not_sure"	2	"503"	"not_sure"	3
"1130"	1354	"los"	2472.065	2188.64	2330.3525	80	"not_sure"	11	"439"	"not_sure"	3
"1600"	1600	"spe"	2867.725	2867.725	2867.725	270	"not_sure"	66	"270"	"not_sure"	66
"1258"	1258	"spe"	2360.52	2360.52	2360.52	329	"not_sure"	7	"329"	"not_sure"	7
"1228"	1228	"spe"	2312.285	2312.285	2312.285	259	"not_sure"	11	"259"	"not_sure"	11
"1052"	1052	"spe"	2071.11	2071.11	2071.11	608	"not_sure"	2	"608"	"not_sure"	2
"1335"	1335	"spe"	2450.7	2450.7	2450.7	599	"not_sure"	6	"599"	"not_sure"	6
"1331"	1331	"spe"	2440.92	2440.92	2440.92	494	"marine_shallow.terrestrial"	7	"494"	"marine_shallow.terrestrial"	7
"1240"	1331	"los"	2440.92	2333.93	2387.425	494	"marine_shallow.terrestrial"	7	"64"	"not_sure"	3
"1178"	1286	"los"	2384.42	2266.915	2325.6675	362	"not_sure"	3	"31"	"not_sure"	3
"1525"	1525	"spe"	2724.93	2724.93	2724.93	346	"not_sure"	19	"346"	"not_sure"	19
"1286"	1286	"spe"	2384.42	2384.42	2384.42	362	"not_sure"	3	"362"	"not_sure"	3
"1370"	1476	"los"	2634.345	2484.465	2559.405	513	"marine_shallow"	3	"350"	"not_sure"	9
"1014"	1092	"los"	2136.455	2005.515	2070.985	600	"not_sure"	2	"593"	"marine_shallow"	2
