"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1640"	1640	"spe"	2626.73	2626.73	2626.73	51	"terrestrial"	23	"51"	"terrestrial"	23
"1621"	1621	"spe"	2517.75	2517.75	2517.75	52	"terrestrial"	22	"52"	"terrestrial"	22
"1588"	1621	"los"	2517.75	2383.655	2450.7025	52	"terrestrial"	22	"59"	"not_sure"	15
"1317"	1350	"hgt"	1785.675	1743.235	1764.455	684	"not_sure"	15	"685"	"not_sure"	14
"1317"	1317	"spe"	1743.235	1743.235	1743.235	685	"not_sure"	14	"685"	"not_sure"	14
"1232"	1232	"spe"	1618.42	1618.42	1618.42	687	"marine_shallow"	12	"687"	"marine_shallow"	12
"1171"	1171	"spe"	1551.145	1551.145	1551.145	688	"marine_shallow"	11	"688"	"marine_shallow"	11
"1110"	1110	"spe"	1475	1475	1475	689	"marine_shallow"	10	"689"	"marine_shallow"	10
"1024"	1110	"los"	1475	1363	1419	689	"marine_shallow"	10	"691"	"marine_shallow"	8
"1540"	1540	"spe"	2214.8	2214.8	2214.8	53	"marine_deep"	7	"53"	"marine_deep"	7
"1398"	1540	"los"	2214.8	1863.195	2038.9975	53	"marine_deep"	7	"57"	"not_sure"	3
"875"	1249	"hgt"	1643.645	925.9285	1284.78675	70	"not_sure"	3	"71"	"marine_deep"	2
"875"	875	"spe"	925.9285	925.9285	925.9285	71	"marine_deep"	2	"71"	"marine_deep"	2
"1358"	1358	"spe"	1798.43	1798.43	1798.43	54	"not_sure"	4	"54"	"not_sure"	4
"1124"	1351	"hgt"	1805.495	1516.115	1660.805	565	"marine_deep.terrestrial"	3	"566"	"terrestrial"	2
"1124"	1124	"spe"	1516.115	1516.115	1516.115	566	"terrestrial"	2	"566"	"terrestrial"	2
"1176"	1176	"spe"	1577.935	1577.935	1577.935	55	"not_sure"	3	"55"	"not_sure"	3
"992"	992	"spe"	1356.82	1356.82	1356.82	56	"not_sure"	2	"56"	"not_sure"	2
"959"	959	"spe"	1258.375	1258.375	1258.375	690	"marine_shallow"	2	"690"	"marine_shallow"	2
"1095"	1095	"spe"	1426.77	1426.77	1426.77	686	"not_sure"	2	"686"	"not_sure"	2
"GCA.001437855.1.Bacteria.Actinobacteriota"	898	"hgt"	1087.464	0	543.732	589	"not_sure"	2	"GCA.001437855.1.Bacteria.Actinobacteriota"	"marine_deep"	0
"GCA.002687025.1.Bacteria.Poribacteria"	1188	"hgt"	1625.32	0	812.66	141	"not_sure"	2	"GCA.002687025.1.Bacteria.Poribacteria"	"marine_deep"	0
"GCA.002707655.1.Bacteria.SAR324"	1421	"hgt"	1933.765	0	966.8825	206	"terrestrial"	2	"GCA.002707655.1.Bacteria.SAR324"	"marine_shallow"	0
"GCA.002747435.1.Bacteria.Proteobacteria"	1073	"hgt"	1417.275	0	708.6375	285	"terrestrial"	2	"GCA.002747435.1.Bacteria.Proteobacteria"	"terrestrial"	0
"GCA.003224665.1.Bacteria.Acidobacteriota"	1062	"hgt"	1431.49	0	715.745	354	"marine_shallow"	5	"GCA.003224665.1.Bacteria.Acidobacteriota"	"terrestrial"	0
"GCF.000148385.1.Archaea.Thermoproteota"	1398	"hgt"	1863.195	0	931.5975	57	"not_sure"	3	"GCF.000148385.1.Archaea.Thermoproteota"	"terrestrial"	0
"GCF.000440555.1.Bacteria.Firmicutes"	959	"los"	1258.375	0	629.1875	690	"marine_shallow"	2	"GCF.000440555.1.Bacteria.Firmicutes"	"terrestrial"	0
"GCF.001908175.1.Bacteria.Firmicutes"	1232	"los"	1618.42	0	809.21	687	"marine_shallow"	12	"GCF.001908175.1.Bacteria.Firmicutes"	"marine_deep"	0
"GCF.001908175.1.Bacteria.Firmicutes"	1232	"hgt"	1618.42	0	809.21	687	"marine_shallow"	12	"GCF.001908175.1.Bacteria.Firmicutes"	"marine_deep"	0
"GCF.002201895.1.Archaea.Euryarchaeota"	1418	"hgt"	1886.455	0	943.2275	21	"not_sure"	2	"GCF.002201895.1.Archaea.Euryarchaeota"	"terrestrial"	0
"GCF.900099895.1.Bacteria.Firmicutes"	1047	"hgt"	1373.121	0	686.5605	682	"not_sure"	2	"GCF.900099895.1.Bacteria.Firmicutes"	"marine_shallow"	0
"GCF.900099895.1.Bacteria.Firmicutes"	1047	"hgt"	1373.121	0	686.5605	682	"not_sure"	2	"GCF.900099895.1.Bacteria.Firmicutes"	"marine_shallow"	0
"GCF.900099895.1.Bacteria.Firmicutes"	1047	"dup"	1373.121	0	686.5605	682	"not_sure"	2	"GCF.900099895.1.Bacteria.Firmicutes"	"marine_shallow"	0
"GCF.900099895.1.Bacteria.Firmicutes"	1047	"hgt"	1373.121	0	686.5605	682	"not_sure"	2	"GCF.900099895.1.Bacteria.Firmicutes"	"marine_shallow"	0
"GCF.900129115.1.Bacteria.Firmicutes.A"	1032	"hgt"	1401.9	0	700.95	629	"not_sure"	2	"GCF.900129115.1.Bacteria.Firmicutes.A"	"terrestrial"	0
"GCF.900129115.1.Bacteria.Firmicutes.A"	1032	"dup"	1401.9	0	700.95	629	"not_sure"	2	"GCF.900129115.1.Bacteria.Firmicutes.A"	"terrestrial"	0
