"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"923"	923	"spe"	1219.565	1219.565	1219.565	87	"not_sure"	4	"87"	"not_sure"	4
"923"	923	"spe"	1219.565	1219.565	1219.565	87	"not_sure"	4	"87"	"not_sure"	4
"1020"	1091	"hgt"	1475.775	1389.275	1432.525	82	"not_sure"	9	"84"	"marine_shallow"	7
"1020"	1091	"hgt"	1475.775	1389.275	1432.525	82	"not_sure"	9	"84"	"marine_shallow"	7
"1020"	1020	"spe"	1389.275	1389.275	1389.275	84	"marine_shallow"	7	"84"	"marine_shallow"	7
"1020"	1020	"spe"	1389.275	1389.275	1389.275	84	"marine_shallow"	7	"84"	"marine_shallow"	7
"869"	876	"los"	946.8465	694.719	820.78275	88	"marine_shallow"	3	"89"	"marine_shallow"	2
"869"	876	"los"	946.8465	694.719	820.78275	88	"marine_shallow"	3	"89"	"marine_shallow"	2
"876"	876	"spe"	946.8465	946.8465	946.8465	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"876"	876	"spe"	946.8465	946.8465	946.8465	88	"marine_shallow"	3	"88"	"marine_shallow"	3
"1514"	1562	"hgt"	2294.155	2135.355	2214.755	479	"terrestrial"	22	"484"	"not_sure"	17
"1514"	1514	"spe"	2135.355	2135.355	2135.355	484	"not_sure"	17	"484"	"not_sure"	17
"1331"	1331	"spe"	1779.97	1779.97	1779.97	494	"terrestrial"	7	"494"	"terrestrial"	7
"1414"	1414	"spe"	1900.265	1900.265	1900.265	493	"not_sure"	8	"493"	"not_sure"	8
"1239"	1239	"spe"	1646.88	1646.88	1646.88	495	"marine_deep.terrestrial"	6	"495"	"marine_deep.terrestrial"	6
"1139"	1139	"spe"	1531.79	1531.79	1531.79	497	"marine_deep"	4	"497"	"marine_deep"	4
"899"	1039	"los"	1394.385	1110.455	1252.42	498	"not_sure"	3	"499"	"not_sure"	2
"1039"	1039	"spe"	1394.385	1394.385	1394.385	498	"not_sure"	3	"498"	"not_sure"	3
"903"	1240	"hgt"	1643.115	1108.5585	1375.83675	64	"not_sure"	3	"65"	"marine_shallow"	2
"903"	903	"spe"	1108.5585	1108.5585	1108.5585	65	"marine_shallow"	2	"65"	"marine_shallow"	2
"1127"	1127	"spe"	1515.18	1515.18	1515.18	58	"not_sure"	2	"58"	"not_sure"	2
"1398"	1540	"hgt"	2214.8	1863.195	2038.9975	53	"marine_deep"	7	"57"	"not_sure"	3
