"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1651"	1674	"dup"	2803.98	2692.555	2748.2675	597	"not_sure"	102	"609"	"terrestrial"	90
"1651"	1651	"spe"	2692.555	2692.555	2692.555	609	"terrestrial"	90	"609"	"terrestrial"	90
"1651"	1651	"spe"	2692.555	2692.555	2692.555	609	"terrestrial"	90	"609"	"terrestrial"	90
"1639"	1639	"spe"	2619.07	2619.07	2619.07	613	"marine_shallow"	86	"613"	"marine_shallow"	86
"1639"	1639	"spe"	2619.07	2619.07	2619.07	613	"marine_shallow"	86	"613"	"marine_shallow"	86
"1618"	1618	"spe"	2495.045	2495.045	2495.045	623	"not_sure"	76	"623"	"not_sure"	76
"1618"	1618	"spe"	2495.045	2495.045	2495.045	623	"not_sure"	76	"623"	"not_sure"	76
"1618"	1639	"hgt"	2619.07	2495.045	2557.0575	613	"marine_shallow"	86	"623"	"not_sure"	76
"1607"	1618	"los"	2495.045	2426.135	2460.59	623	"not_sure"	76	"642"	"not_sure"	57
"1607"	1618	"hgt"	2495.045	2426.135	2460.59	623	"not_sure"	76	"642"	"not_sure"	57
"1607"	1618	"los"	2495.045	2426.135	2460.59	623	"not_sure"	76	"642"	"not_sure"	57
"1607"	1618	"hgt"	2495.045	2426.135	2460.59	623	"not_sure"	76	"642"	"not_sure"	57
"1483"	1483	"spe"	2049.01	2049.01	2049.01	673	"not_sure"	26	"673"	"not_sure"	26
"1483"	1550	"hgt"	2240.33	2049.01	2144.67	671	"terrestrial"	28	"673"	"not_sure"	26
"1483"	1550	"hgt"	2240.33	2049.01	2144.67	671	"terrestrial"	28	"673"	"not_sure"	26
"1483"	1483	"spe"	2049.01	2049.01	2049.01	673	"not_sure"	26	"673"	"not_sure"	26
"1449"	1449	"spe"	1971.49	1971.49	1971.49	676	"not_sure"	23	"676"	"not_sure"	23
"1449"	1449	"spe"	1971.49	1971.49	1971.49	676	"not_sure"	23	"676"	"not_sure"	23
"1423"	1449	"los"	1971.49	1907.445	1939.4675	676	"not_sure"	23	"678"	"not_sure"	21
"1423"	1423	"spe"	1907.445	1907.445	1907.445	678	"not_sure"	21	"678"	"not_sure"	21
"1388"	1388	"spe"	1843.345	1843.345	1843.345	680	"not_sure"	19	"680"	"not_sure"	19
"1388"	1388	"spe"	1843.345	1843.345	1843.345	680	"not_sure"	19	"680"	"not_sure"	19
"1388"	1423	"hgt"	1907.445	1843.345	1875.395	678	"not_sure"	21	"680"	"not_sure"	19
"1350"	1350	"spe"	1785.675	1785.675	1785.675	684	"not_sure"	15	"684"	"not_sure"	15
"1350"	1350	"spe"	1785.675	1785.675	1785.675	684	"not_sure"	15	"684"	"not_sure"	15
"1317"	1350	"los"	1785.675	1743.235	1764.455	684	"not_sure"	15	"685"	"not_sure"	14
"1317"	1317	"spe"	1743.235	1743.235	1743.235	685	"not_sure"	14	"685"	"not_sure"	14
"1232"	1232	"spe"	1618.42	1618.42	1618.42	687	"marine_shallow"	12	"687"	"marine_shallow"	12
"1232"	1317	"hgt"	1743.235	1618.42	1680.8275	685	"not_sure"	14	"687"	"marine_shallow"	12
"1232"	1232	"spe"	1618.42	1618.42	1618.42	687	"marine_shallow"	12	"687"	"marine_shallow"	12
"1171"	1232	"los"	1618.42	1551.145	1584.7825	687	"marine_shallow"	12	"688"	"marine_shallow"	11
"1171"	1171	"spe"	1551.145	1551.145	1551.145	688	"marine_shallow"	11	"688"	"marine_shallow"	11
"1110"	1171	"los"	1551.145	1475	1513.0725	688	"marine_shallow"	11	"689"	"marine_shallow"	10
"1626"	1626	"spe"	2550.565	2550.565	2550.565	571	"not_sure"	27	"571"	"not_sure"	27
"1626"	1648	"hgt"	2676.31	2550.565	2613.4375	569	"not_sure"	29	"571"	"not_sure"	27
"1590"	1590	"spe"	2405.805	2405.805	2405.805	573	"not_sure"	25	"573"	"not_sure"	25
"1545"	1545	"spe"	2236.7	2236.7	2236.7	590	"marine_shallow"	8	"590"	"marine_shallow"	8
"1194"	1194	"spe"	1581.31	1581.31	1581.31	596	"not_sure"	2	"596"	"not_sure"	2
"1034"	1034	"spe"	1384.555	1384.555	1384.555	668	"not_sure"	2	"668"	"not_sure"	2
"1034"	1034	"spe"	1384.555	1384.555	1384.555	668	"not_sure"	2	"668"	"not_sure"	2
