"right.node"	"left.node"	"event"	"left.date"	"right.date"	"midpoint.date"	"left.BT_node"	"left.origin"	"left.leaves_count"	"right.BT_node"	"right.origin"	"right.leaves_count"
"1607"	1618	"hgt"	2495.045	2426.135	2460.59	623	"not_sure"	76	"642"	"not_sure"	57
"1607"	1607	"spe"	2426.135	2426.135	2426.135	642	"not_sure"	57	"642"	"not_sure"	57
"1568"	1568	"spe"	2312.805	2312.805	2312.805	669	"not_sure"	30	"669"	"not_sure"	30
"1550"	1550	"spe"	2240.33	2240.33	2240.33	671	"terrestrial"	28	"671"	"terrestrial"	28
"1483"	1483	"spe"	2049.01	2049.01	2049.01	673	"not_sure"	26	"673"	"not_sure"	26
"1449"	1449	"spe"	1971.49	1971.49	1971.49	676	"not_sure"	23	"676"	"not_sure"	23
"1423"	1423	"spe"	1907.445	1907.445	1907.445	678	"not_sure"	21	"678"	"not_sure"	21
"1388"	1388	"spe"	1843.345	1843.345	1843.345	680	"not_sure"	19	"680"	"not_sure"	19
"1350"	1350	"spe"	1785.675	1785.675	1785.675	684	"not_sure"	15	"684"	"not_sure"	15
"1317"	1317	"spe"	1743.235	1743.235	1743.235	685	"not_sure"	14	"685"	"not_sure"	14
"1232"	1317	"los"	1743.235	1618.42	1680.8275	685	"not_sure"	14	"687"	"marine_shallow"	12
"1712"	1712	"spe"	3300.53	3300.53	3300.53	200	"marine_deep"	256	"200"	"marine_deep"	256
"1701"	1701	"spe"	3098.985	3098.985	3098.985	337	"not_sure"	119	"337"	"not_sure"	119
"1686"	1686	"spe"	2936.525	2936.525	2936.525	364	"not_sure"	92	"364"	"not_sure"	92
"1680"	1686	"los"	2936.525	2864.305	2900.415	364	"not_sure"	92	"378"	"not_sure"	78
"1708"	1708	"spe"	3210.05	3210.05	3210.05	201	"marine_deep"	137	"201"	"marine_deep"	137
"1702"	1708	"los"	3210.05	3126.015	3168.0325	201	"marine_deep"	137	"205"	"terrestrial"	133
"1700"	1700	"spe"	3067.985	3067.985	3067.985	207	"not_sure"	131	"207"	"not_sure"	131
"1700"	1702	"hgt"	3126.015	3067.985	3097	205	"terrestrial"	133	"207"	"not_sure"	131
"1595"	1595	"spe"	2386.55	2386.55	2386.55	335	"not_sure"	3	"335"	"not_sure"	3
"981"	981	"spe"	1329.6085	1329.6085	1329.6085	336	"marine_deep.terrestrial"	2	"336"	"marine_deep.terrestrial"	2
"1554"	1554	"spe"	2263	2263	2263	643	"marine_shallow"	27	"643"	"marine_shallow"	27
"1477"	1477	"spe"	2039.05	2039.05	2039.05	651	"not_sure"	19	"651"	"not_sure"	19
"1397"	1397	"spe"	1862.485	1862.485	1862.485	653	"marine_shallow"	17	"653"	"marine_shallow"	17
"1338"	1338	"spe"	1779.53	1779.53	1779.53	656	"marine_shallow"	14	"656"	"marine_shallow"	14
"1034"	1292	"los"	1708.06	1384.555	1546.3075	662	"marine_shallow"	8	"668"	"not_sure"	2
"1292"	1292	"spe"	1708.06	1708.06	1708.06	662	"marine_shallow"	8	"662"	"marine_shallow"	8
"1212"	1212	"spe"	1606.55	1606.55	1606.55	657	"not_sure"	6	"657"	"not_sure"	6
